_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
723515401,5/19/2015 19:35:50,1639280822,5/19/2015 19:35:40,false,clixsense,1.0,6352682,GBR,H9,London,2.122.19.138,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,7,0,2,scratch,4.75,16,1411,2,"This is a sample from my sample pack ""tearing a piece of paper"".",0.5277777778,http://kyoto.let.vu.nl/~miltenburg/sounds/111111.mp3,194,111111,http://creativecommons.org/licenses/by/3.0/,tearing paper_07.wav,2,https://www.freesound.org/data/previews/111/111111_1888795-hq.mp3,https://www.freesound.org/data/previews/111/111111_1888795-hq.ogg,44100,book break breaking destroy field-recording foley journal magazine newspaper noise paper stereo tear tearing tearing-apart tearing-paper,wav,https://www.freesound.org/people/Dymewiz/sounds/111111/,Dymewiz
723515401,5/19/2015 19:58:17,1639294520,5/19/2015 19:58:06,false,elite,1.0,32173500,GBR,E4,Rayleigh,90.219.102.129,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,7,0,2,scrape,4.75,16,1411,2,"This is a sample from my sample pack ""tearing a piece of paper"".",0.5277777778,http://kyoto.let.vu.nl/~miltenburg/sounds/111111.mp3,194,111111,http://creativecommons.org/licenses/by/3.0/,tearing paper_07.wav,2,https://www.freesound.org/data/previews/111/111111_1888795-hq.mp3,https://www.freesound.org/data/previews/111/111111_1888795-hq.ogg,44100,book break breaking destroy field-recording foley journal magazine newspaper noise paper stereo tear tearing tearing-apart tearing-paper,wav,https://www.freesound.org/people/Dymewiz/sounds/111111/,Dymewiz
723515401,5/19/2015 20:04:17,1639298651,5/19/2015 20:04:07,false,instagc,1.0,13864884,USA,AZ,Phoenix,174.17.1.161,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,zipper,4.75,16,1411,2,"This is a sample from my sample pack ""tearing a piece of paper"".",0.5277777778,http://kyoto.let.vu.nl/~miltenburg/sounds/111111.mp3,194,111111,http://creativecommons.org/licenses/by/3.0/,tearing paper_07.wav,2,https://www.freesound.org/data/previews/111/111111_1888795-hq.mp3,https://www.freesound.org/data/previews/111/111111_1888795-hq.ogg,44100,book break breaking destroy field-recording foley journal magazine newspaper noise paper stereo tear tearing tearing-apart tearing-paper,wav,https://www.freesound.org/people/Dymewiz/sounds/111111/,Dymewiz
723515401,5/19/2015 20:22:13,1639310437,5/19/2015 20:20:12,false,neodev,1.0,30326627,USA,VA,Reston,199.184.38.5,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,1,3,3,3,2,0,2,2,0,2,11,0,3,sniffer,4.75,16,1411,2,"This is a sample from my sample pack ""tearing a piece of paper"".",0.5277777778,http://kyoto.let.vu.nl/~miltenburg/sounds/111111.mp3,194,111111,http://creativecommons.org/licenses/by/3.0/,tearing paper_07.wav,2,https://www.freesound.org/data/previews/111/111111_1888795-hq.mp3,https://www.freesound.org/data/previews/111/111111_1888795-hq.ogg,44100,book break breaking destroy field-recording foley journal magazine newspaper noise paper stereo tear tearing tearing-apart tearing-paper,wav,https://www.freesound.org/people/Dymewiz/sounds/111111/,Dymewiz
723515401,5/19/2015 20:31:11,1639315628,5/19/2015 20:30:51,false,prodege,1.0,26499212,CAN,ON,Cambridge,70.27.23.230,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,3,0,1,"food,chewing,munching",4.75,16,1411,2,"This is a sample from my sample pack ""tearing a piece of paper"".",0.5277777778,http://kyoto.let.vu.nl/~miltenburg/sounds/111111.mp3,194,111111,http://creativecommons.org/licenses/by/3.0/,tearing paper_07.wav,2,https://www.freesound.org/data/previews/111/111111_1888795-hq.mp3,https://www.freesound.org/data/previews/111/111111_1888795-hq.ogg,44100,book break breaking destroy field-recording foley journal magazine newspaper noise paper stereo tear tearing tearing-apart tearing-paper,wav,https://www.freesound.org/people/Dymewiz/sounds/111111/,Dymewiz
723515401,5/19/2015 20:34:59,1639317706,5/19/2015 20:33:36,false,elite,1.0,28420204,GBR,,,146.185.31.221,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,9,9,3,0,9,0,1,1,0,9,9,9,2,9,8,8,0,1,52,0,9,zipper,4.75,16,1411,2,"This is a sample from my sample pack ""tearing a piece of paper"".",0.5277777778,http://kyoto.let.vu.nl/~miltenburg/sounds/111111.mp3,194,111111,http://creativecommons.org/licenses/by/3.0/,tearing paper_07.wav,2,https://www.freesound.org/data/previews/111/111111_1888795-hq.mp3,https://www.freesound.org/data/previews/111/111111_1888795-hq.ogg,44100,book break breaking destroy field-recording foley journal magazine newspaper noise paper stereo tear tearing tearing-apart tearing-paper,wav,https://www.freesound.org/people/Dymewiz/sounds/111111/,Dymewiz
723515401,5/19/2015 20:45:07,1639322893,5/19/2015 20:44:54,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.167.246,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,ripping paper,4.75,16,1411,2,"This is a sample from my sample pack ""tearing a piece of paper"".",0.5277777778,http://kyoto.let.vu.nl/~miltenburg/sounds/111111.mp3,194,111111,http://creativecommons.org/licenses/by/3.0/,tearing paper_07.wav,2,https://www.freesound.org/data/previews/111/111111_1888795-hq.mp3,https://www.freesound.org/data/previews/111/111111_1888795-hq.ogg,44100,book break breaking destroy field-recording foley journal magazine newspaper noise paper stereo tear tearing tearing-apart tearing-paper,wav,https://www.freesound.org/people/Dymewiz/sounds/111111/,Dymewiz
723515402,5/20/2015 08:42:45,1639580037,5/20/2015 08:42:08,false,clixsense,1,31579138,AUS,02,Hurstville,14.200.129.68,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,drop sticks,4,16,1411,2,A soda can being popped open.,1.0555328798,http://kyoto.let.vu.nl/~miltenburg/sounds/81190.mp3,194,81190,http://creativecommons.org/licenses/by/3.0/,soda_can_01.wav,7,https://www.freesound.org/data/previews/81/81190_1218676-hq.mp3,https://www.freesound.org/data/previews/81/81190_1218676-hq.ogg,44100,beer can drink foley food open soda,wav,https://www.freesound.org/people/joedeshon/sounds/81190/,joedeshon
723515402,5/20/2015 08:49:17,1639582149,5/20/2015 08:48:01,false,neodev,1,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,"pop,burst",4,16,1411,2,A soda can being popped open.,1.0555328798,http://kyoto.let.vu.nl/~miltenburg/sounds/81190.mp3,194,81190,http://creativecommons.org/licenses/by/3.0/,soda_can_01.wav,7,https://www.freesound.org/data/previews/81/81190_1218676-hq.mp3,https://www.freesound.org/data/previews/81/81190_1218676-hq.ogg,44100,beer can drink foley food open soda,wav,https://www.freesound.org/people/joedeshon/sounds/81190/,joedeshon
723515402,5/20/2015 09:49:52,1639599361,5/20/2015 09:49:03,false,elite,1,32173500,GBR,E4,Rayleigh,176.24.16.182,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,17,0,3,"click,slap,hiss",4,16,1411,2,A soda can being popped open.,1.0555328798,http://kyoto.let.vu.nl/~miltenburg/sounds/81190.mp3,194,81190,http://creativecommons.org/licenses/by/3.0/,soda_can_01.wav,7,https://www.freesound.org/data/previews/81/81190_1218676-hq.mp3,https://www.freesound.org/data/previews/81/81190_1218676-hq.ogg,44100,beer can drink foley food open soda,wav,https://www.freesound.org/people/joedeshon/sounds/81190/,joedeshon
723515402,5/20/2015 11:31:18,1639630902,5/20/2015 11:30:37,false,neodev,1,31861180,GBR,M9,Stafford,82.16.53.211,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,5,0,1,"drink,metal,can,echo",4,16,1411,2,A soda can being popped open.,1.0555328798,http://kyoto.let.vu.nl/~miltenburg/sounds/81190.mp3,194,81190,http://creativecommons.org/licenses/by/3.0/,soda_can_01.wav,7,https://www.freesound.org/data/previews/81/81190_1218676-hq.mp3,https://www.freesound.org/data/previews/81/81190_1218676-hq.ogg,44100,beer can drink foley food open soda,wav,https://www.freesound.org/people/joedeshon/sounds/81190/,joedeshon
723515402,5/20/2015 11:54:59,1639637475,5/20/2015 11:53:58,false,instagc,1,19425875,USA,OH,Mount Vernon,71.50.33.21,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,17,0,3,rattling,4,16,1411,2,A soda can being popped open.,1.0555328798,http://kyoto.let.vu.nl/~miltenburg/sounds/81190.mp3,194,81190,http://creativecommons.org/licenses/by/3.0/,soda_can_01.wav,7,https://www.freesound.org/data/previews/81/81190_1218676-hq.mp3,https://www.freesound.org/data/previews/81/81190_1218676-hq.ogg,44100,beer can drink foley food open soda,wav,https://www.freesound.org/people/joedeshon/sounds/81190/,joedeshon
723515402,5/20/2015 12:50:42,1639657550,5/20/2015 12:49:03,false,points4rewards,1,28703583,USA,,,97.73.93.78,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,5,5,1,0,5,0,1,1,1,5,5,5,1,0,4,4,0,2,29,0,5,clicking,4,16,1411,2,A soda can being popped open.,1.0555328798,http://kyoto.let.vu.nl/~miltenburg/sounds/81190.mp3,194,81190,http://creativecommons.org/licenses/by/3.0/,soda_can_01.wav,7,https://www.freesound.org/data/previews/81/81190_1218676-hq.mp3,https://www.freesound.org/data/previews/81/81190_1218676-hq.ogg,44100,beer can drink foley food open soda,wav,https://www.freesound.org/people/joedeshon/sounds/81190/,joedeshon
723515402,5/20/2015 13:14:14,1639666393,5/20/2015 13:12:48,false,clixsense,1,21484973,GBR,L6,Shrewsbury,86.153.186.21,Mozilla/5.0 (Windows NT 6.0; rv:38.0) Gecko/20100101 Firefox/38.0,0,3,3,3,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,22,0,3,drink can openining,4,16,1411,2,A soda can being popped open.,1.0555328798,http://kyoto.let.vu.nl/~miltenburg/sounds/81190.mp3,194,81190,http://creativecommons.org/licenses/by/3.0/,soda_can_01.wav,7,https://www.freesound.org/data/previews/81/81190_1218676-hq.mp3,https://www.freesound.org/data/previews/81/81190_1218676-hq.ogg,44100,beer can drink foley food open soda,wav,https://www.freesound.org/people/joedeshon/sounds/81190/,joedeshon
723515402,5/20/2015 13:37:44,1639670200,5/20/2015 13:37:13,false,clixsense,1,6352682,GBR,H9,London,2.122.19.138,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,5,0,1,drum,4,16,1411,2,A soda can being popped open.,1.0555328798,http://kyoto.let.vu.nl/~miltenburg/sounds/81190.mp3,194,81190,http://creativecommons.org/licenses/by/3.0/,soda_can_01.wav,7,https://www.freesound.org/data/previews/81/81190_1218676-hq.mp3,https://www.freesound.org/data/previews/81/81190_1218676-hq.ogg,44100,beer can drink foley food open soda,wav,https://www.freesound.org/people/joedeshon/sounds/81190/,joedeshon
723515402,5/20/2015 13:43:42,1639672849,5/20/2015 13:42:09,false,clixsense,1,32254355,CAN,ON,London,70.53.113.224,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,2,0,2,2,0,1,17,0,3,"popping,crackling",4,16,1411,2,A soda can being popped open.,1.0555328798,http://kyoto.let.vu.nl/~miltenburg/sounds/81190.mp3,194,81190,http://creativecommons.org/licenses/by/3.0/,soda_can_01.wav,7,https://www.freesound.org/data/previews/81/81190_1218676-hq.mp3,https://www.freesound.org/data/previews/81/81190_1218676-hq.ogg,44100,beer can drink foley food open soda,wav,https://www.freesound.org/people/joedeshon/sounds/81190/,joedeshon
723515402,5/20/2015 13:51:25,1639675190,5/20/2015 13:50:51,false,clixsense,1,27754226,GBR,O3,South Ockendon,92.232.236.243,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 OPR/29.0.1795.60",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,5,0,1,ringpull,4,16,1411,2,A soda can being popped open.,1.0555328798,http://kyoto.let.vu.nl/~miltenburg/sounds/81190.mp3,194,81190,http://creativecommons.org/licenses/by/3.0/,soda_can_01.wav,7,https://www.freesound.org/data/previews/81/81190_1218676-hq.mp3,https://www.freesound.org/data/previews/81/81190_1218676-hq.ogg,44100,beer can drink foley food open soda,wav,https://www.freesound.org/people/joedeshon/sounds/81190/,joedeshon
723515403,5/20/2015 08:42:45,1639580033,5/20/2015 08:42:08,false,clixsense,1.0,31579138,AUS,02,Hurstville,14.200.129.68,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,9,0,1,phone ring,0,32,2822,2,"Cool for any project but... Can't remember the sound but the way it was processed was easy... higher pitch, bit of eco delay, tiny reveerb, and the basic equalization.",1.7276870748,http://kyoto.let.vu.nl/~miltenburg/sounds/96066.mp3,194,96066,http://creativecommons.org/publicdomain/zero/1.0/,Bugg_10.wav,0,https://www.freesound.org/data/previews/96/96066_1313887-hq.mp3,https://www.freesound.org/data/previews/96/96066_1313887-hq.ogg,44100,beeps boops drum-kit fx kit kits sound-effects,wav,https://www.freesound.org/people/Ultranova105/sounds/96066/,Ultranova105
723515403,5/20/2015 08:49:17,1639582154,5/20/2015 08:48:01,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,9,0,1,"beeping,ringing",0,32,2822,2,"Cool for any project but... Can't remember the sound but the way it was processed was easy... higher pitch, bit of eco delay, tiny reveerb, and the basic equalization.",1.7276870748,http://kyoto.let.vu.nl/~miltenburg/sounds/96066.mp3,194,96066,http://creativecommons.org/publicdomain/zero/1.0/,Bugg_10.wav,0,https://www.freesound.org/data/previews/96/96066_1313887-hq.mp3,https://www.freesound.org/data/previews/96/96066_1313887-hq.ogg,44100,beeps boops drum-kit fx kit kits sound-effects,wav,https://www.freesound.org/people/Ultranova105/sounds/96066/,Ultranova105
723515403,5/20/2015 09:49:52,1639599362,5/20/2015 09:49:03,false,elite,1.0,32173500,GBR,E4,Rayleigh,176.24.16.182,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,3,3,1,0,3,0,1,1,0,4,4,4,1,0,2,2,0,1,27,0,3,"jingle,bing",0,32,2822,2,"Cool for any project but... Can't remember the sound but the way it was processed was easy... higher pitch, bit of eco delay, tiny reveerb, and the basic equalization.",1.7276870748,http://kyoto.let.vu.nl/~miltenburg/sounds/96066.mp3,194,96066,http://creativecommons.org/publicdomain/zero/1.0/,Bugg_10.wav,0,https://www.freesound.org/data/previews/96/96066_1313887-hq.mp3,https://www.freesound.org/data/previews/96/96066_1313887-hq.ogg,44100,beeps boops drum-kit fx kit kits sound-effects,wav,https://www.freesound.org/people/Ultranova105/sounds/96066/,Ultranova105
723515403,5/20/2015 11:31:18,1639630900,5/20/2015 11:30:37,false,neodev,1.0,31861180,GBR,M9,Stafford,82.16.53.211,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,8,0,1,"alarm,beeping",0,32,2822,2,"Cool for any project but... Can't remember the sound but the way it was processed was easy... higher pitch, bit of eco delay, tiny reveerb, and the basic equalization.",1.7276870748,http://kyoto.let.vu.nl/~miltenburg/sounds/96066.mp3,194,96066,http://creativecommons.org/publicdomain/zero/1.0/,Bugg_10.wav,0,https://www.freesound.org/data/previews/96/96066_1313887-hq.mp3,https://www.freesound.org/data/previews/96/96066_1313887-hq.ogg,44100,beeps boops drum-kit fx kit kits sound-effects,wav,https://www.freesound.org/people/Ultranova105/sounds/96066/,Ultranova105
723515403,5/20/2015 11:54:59,1639637467,5/20/2015 11:53:58,false,instagc,1.0,19425875,USA,OH,Mount Vernon,71.50.33.21,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,4,4,1,0,4,0,1,1,0,5,5,5,2,0,3,3,0,1,35,0,4,dinging,0,32,2822,2,"Cool for any project but... Can't remember the sound but the way it was processed was easy... higher pitch, bit of eco delay, tiny reveerb, and the basic equalization.",1.7276870748,http://kyoto.let.vu.nl/~miltenburg/sounds/96066.mp3,194,96066,http://creativecommons.org/publicdomain/zero/1.0/,Bugg_10.wav,0,https://www.freesound.org/data/previews/96/96066_1313887-hq.mp3,https://www.freesound.org/data/previews/96/96066_1313887-hq.ogg,44100,beeps boops drum-kit fx kit kits sound-effects,wav,https://www.freesound.org/people/Ultranova105/sounds/96066/,Ultranova105
723515403,5/20/2015 12:50:42,1639657539,5/20/2015 12:49:03,false,points4rewards,1.0,28703583,USA,,,97.73.93.78,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,1,3,3,3,2,0,2,2,0,2,26,0,3,alien,0,32,2822,2,"Cool for any project but... Can't remember the sound but the way it was processed was easy... higher pitch, bit of eco delay, tiny reveerb, and the basic equalization.",1.7276870748,http://kyoto.let.vu.nl/~miltenburg/sounds/96066.mp3,194,96066,http://creativecommons.org/publicdomain/zero/1.0/,Bugg_10.wav,0,https://www.freesound.org/data/previews/96/96066_1313887-hq.mp3,https://www.freesound.org/data/previews/96/96066_1313887-hq.ogg,44100,beeps boops drum-kit fx kit kits sound-effects,wav,https://www.freesound.org/people/Ultranova105/sounds/96066/,Ultranova105
723515403,5/20/2015 13:14:14,1639666389,5/20/2015 13:12:48,false,clixsense,1.0,21484973,GBR,L6,Shrewsbury,86.153.186.21,Mozilla/5.0 (Windows NT 6.0; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,2,0,2,0,1,1,0,3,3,3,3,3,1,1,0,1,20,0,2,beeps,0,32,2822,2,"Cool for any project but... Can't remember the sound but the way it was processed was easy... higher pitch, bit of eco delay, tiny reveerb, and the basic equalization.",1.7276870748,http://kyoto.let.vu.nl/~miltenburg/sounds/96066.mp3,194,96066,http://creativecommons.org/publicdomain/zero/1.0/,Bugg_10.wav,0,https://www.freesound.org/data/previews/96/96066_1313887-hq.mp3,https://www.freesound.org/data/previews/96/96066_1313887-hq.ogg,44100,beeps boops drum-kit fx kit kits sound-effects,wav,https://www.freesound.org/people/Ultranova105/sounds/96066/,Ultranova105
723515403,5/20/2015 13:37:44,1639670201,5/20/2015 13:37:13,false,clixsense,1.0,6352682,GBR,H9,London,2.122.19.138,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,8,0,1,dingling,0,32,2822,2,"Cool for any project but... Can't remember the sound but the way it was processed was easy... higher pitch, bit of eco delay, tiny reveerb, and the basic equalization.",1.7276870748,http://kyoto.let.vu.nl/~miltenburg/sounds/96066.mp3,194,96066,http://creativecommons.org/publicdomain/zero/1.0/,Bugg_10.wav,0,https://www.freesound.org/data/previews/96/96066_1313887-hq.mp3,https://www.freesound.org/data/previews/96/96066_1313887-hq.ogg,44100,beeps boops drum-kit fx kit kits sound-effects,wav,https://www.freesound.org/people/Ultranova105/sounds/96066/,Ultranova105
723515403,5/20/2015 13:43:42,1639672854,5/20/2015 13:42:09,false,clixsense,1.0,32254355,CAN,ON,London,70.53.113.224,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,2,0,1,1,0,1,17,0,2,"mysterious,otherworldly",0,32,2822,2,"Cool for any project but... Can't remember the sound but the way it was processed was easy... higher pitch, bit of eco delay, tiny reveerb, and the basic equalization.",1.7276870748,http://kyoto.let.vu.nl/~miltenburg/sounds/96066.mp3,194,96066,http://creativecommons.org/publicdomain/zero/1.0/,Bugg_10.wav,0,https://www.freesound.org/data/previews/96/96066_1313887-hq.mp3,https://www.freesound.org/data/previews/96/96066_1313887-hq.ogg,44100,beeps boops drum-kit fx kit kits sound-effects,wav,https://www.freesound.org/people/Ultranova105/sounds/96066/,Ultranova105
723515403,5/20/2015 13:51:25,1639675191,5/20/2015 13:50:51,false,clixsense,1.0,27754226,GBR,O3,South Ockendon,92.232.236.243,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 OPR/29.0.1795.60",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,8,0,1,"bleep,electronic",0,32,2822,2,"Cool for any project but... Can't remember the sound but the way it was processed was easy... higher pitch, bit of eco delay, tiny reveerb, and the basic equalization.",1.7276870748,http://kyoto.let.vu.nl/~miltenburg/sounds/96066.mp3,194,96066,http://creativecommons.org/publicdomain/zero/1.0/,Bugg_10.wav,0,https://www.freesound.org/data/previews/96/96066_1313887-hq.mp3,https://www.freesound.org/data/previews/96/96066_1313887-hq.ogg,44100,beeps boops drum-kit fx kit kits sound-effects,wav,https://www.freesound.org/people/Ultranova105/sounds/96066/,Ultranova105
723515404,5/20/2015 08:42:45,1639580045,5/20/2015 08:42:08,false,clixsense,1.0,31579138,AUS,02,Hurstville,14.200.129.68,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,3,3,2,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,16,0,3,thud,0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches.,0.5293424036,http://kyoto.let.vu.nl/~miltenburg/sounds/42625.mp3,195,42625,http://creativecommons.org/licenses/by/3.0/,record099.aif,0,https://www.freesound.org/data/previews/42/42625_410308-hq.mp3,https://www.freesound.org/data/previews/42/42625_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42625/,zwang
723515404,5/20/2015 08:49:17,1639582148,5/20/2015 08:48:01,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,"crackle,scrape,pop",0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches.,0.5293424036,http://kyoto.let.vu.nl/~miltenburg/sounds/42625.mp3,195,42625,http://creativecommons.org/licenses/by/3.0/,record099.aif,0,https://www.freesound.org/data/previews/42/42625_410308-hq.mp3,https://www.freesound.org/data/previews/42/42625_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42625/,zwang
723515404,5/20/2015 09:49:52,1639599364,5/20/2015 09:49:03,false,elite,1.0,32173500,GBR,E4,Rayleigh,176.24.16.182,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,15,0,4,"throb,knock",0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches.,0.5293424036,http://kyoto.let.vu.nl/~miltenburg/sounds/42625.mp3,195,42625,http://creativecommons.org/licenses/by/3.0/,record099.aif,0,https://www.freesound.org/data/previews/42/42625_410308-hq.mp3,https://www.freesound.org/data/previews/42/42625_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42625/,zwang
723515404,5/20/2015 11:31:18,1639630901,5/20/2015 11:30:37,false,neodev,1.0,31861180,GBR,M9,Stafford,82.16.53.211,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,3,0,1,"fuffle,static",0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches.,0.5293424036,http://kyoto.let.vu.nl/~miltenburg/sounds/42625.mp3,195,42625,http://creativecommons.org/licenses/by/3.0/,record099.aif,0,https://www.freesound.org/data/previews/42/42625_410308-hq.mp3,https://www.freesound.org/data/previews/42/42625_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42625/,zwang
