_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
658295905,1/27/2015 01:59:16,1539520124,1/27/2015 01:58:32,FALSE,prodege,1,25501111,CAN,ON,Toronto,74.15.57.113,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,24,0,2,plane,4.5,16,1411,2,digital engine,5.783129252,http://kyoto.let.vu.nl/~miltenburg/sounds/15940.mp3,15940,http://creativecommons.org/publicdomain/zero/1.0/,Digi Tank.wav,6,https://www.freesound.org/data/previews/15/15940_49745-hq.mp3,https://www.freesound.org/data/previews/15/15940_49745-hq.ogg,44100,digital fx harsh,wav,https://www.freesound.org/people/Halph-Price/sounds/15940/,Halph-Price,"{""plane"":""plane""}"
658295905,1/27/2015 02:28:27,1539560533,1/27/2015 02:26:42,FALSE,prodege,1,16762164,USA,PA,Lansdowne,76.124.37.243,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,3,3,3,0,3,0,1,1,0,4,4,4,3,4,2,2,0,1,74,5,4,"drone,descending,fade,buzzing,ominous,loud",4.5,16,1411,2,digital engine,5.783129252,http://kyoto.let.vu.nl/~miltenburg/sounds/15940.mp3,15940,http://creativecommons.org/publicdomain/zero/1.0/,Digi Tank.wav,6,https://www.freesound.org/data/previews/15/15940_49745-hq.mp3,https://www.freesound.org/data/previews/15/15940_49745-hq.ogg,44100,digital fx harsh,wav,https://www.freesound.org/people/Halph-Price/sounds/15940/,Halph-Price,"{""drone"":""drone"",""descending"":""descending"",""fade"":""fade"",""buzzing"":""buzzing"",""ominous"":""ominous"",""loud"":""loud""}"
658295905,1/27/2015 04:49:40,1539765296,1/27/2015 04:48:52,FALSE,neodev,1,29962254,USA,MN,Rochester,66.191.142.2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,24,0,2,passing a train,4.5,16,1411,2,digital engine,5.783129252,http://kyoto.let.vu.nl/~miltenburg/sounds/15940.mp3,15940,http://creativecommons.org/publicdomain/zero/1.0/,Digi Tank.wav,6,https://www.freesound.org/data/previews/15/15940_49745-hq.mp3,https://www.freesound.org/data/previews/15/15940_49745-hq.ogg,44100,digital fx harsh,wav,https://www.freesound.org/people/Halph-Price/sounds/15940/,Halph-Price,"{""passing a train"":""passing a train""}"
658295905,1/27/2015 05:13:23,1539784575,1/27/2015 05:11:38,FALSE,prodege,1,16878855,CAN,BC,Fort Saint John,216.232.163.142,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,24,0,1,background,4.5,16,1411,2,digital engine,5.783129252,http://kyoto.let.vu.nl/~miltenburg/sounds/15940.mp3,15940,http://creativecommons.org/publicdomain/zero/1.0/,Digi Tank.wav,6,https://www.freesound.org/data/previews/15/15940_49745-hq.mp3,https://www.freesound.org/data/previews/15/15940_49745-hq.ogg,44100,digital fx harsh,wav,https://www.freesound.org/people/Halph-Price/sounds/15940/,Halph-Price,"{""background"":""background""}"
658295905,1/27/2015 06:24:47,1539845742,1/27/2015 06:22:59,FALSE,clixsense,1,19294877,USA,MA,Cambridge,71.174.175.207,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,3,0,0,0,0,2,24,0,1,"train drive past,air moving at high velocity",4.5,16,1411,2,digital engine,5.783129252,http://kyoto.let.vu.nl/~miltenburg/sounds/15940.mp3,15940,http://creativecommons.org/publicdomain/zero/1.0/,Digi Tank.wav,6,https://www.freesound.org/data/previews/15/15940_49745-hq.mp3,https://www.freesound.org/data/previews/15/15940_49745-hq.ogg,44100,digital fx harsh,wav,https://www.freesound.org/people/Halph-Price/sounds/15940/,Halph-Price,"{""train"":""train drive past"",""moving"":""air moving at high velocity""}"
658295905,1/27/2015 08:59:01,1539913900,1/27/2015 08:57:01,FALSE,vivatic,1,23354127,GBR,O2,Telford,82.18.193.53,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.3; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,27,0,1,"air moving at high velocity,aircraft passing",4.5,16,1411,2,digital engine,5.783129252,http://kyoto.let.vu.nl/~miltenburg/sounds/15940.mp3,15940,http://creativecommons.org/publicdomain/zero/1.0/,Digi Tank.wav,6,https://www.freesound.org/data/previews/15/15940_49745-hq.mp3,https://www.freesound.org/data/previews/15/15940_49745-hq.ogg,44100,digital fx harsh,wav,https://www.freesound.org/people/Halph-Price/sounds/15940/,Halph-Price,"{""air moving at high velocity"":""air moving at high velocity"",""aircraft passing"":""aircraft passing""}"
658295905,1/27/2015 09:02:08,1539915418,1/27/2015 09:01:09,FALSE,instagc,1,23352788,USA,MA,Dennis,108.1.134.100,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,24,0,1,traffic,4.5,16,1411,2,digital engine,5.783129252,http://kyoto.let.vu.nl/~miltenburg/sounds/15940.mp3,15940,http://creativecommons.org/publicdomain/zero/1.0/,Digi Tank.wav,6,https://www.freesound.org/data/previews/15/15940_49745-hq.mp3,https://www.freesound.org/data/previews/15/15940_49745-hq.ogg,44100,digital fx harsh,wav,https://www.freesound.org/people/Halph-Price/sounds/15940/,Halph-Price,"{""traffic"":""traffic""}"
658295905,1/27/2015 09:08:20,1539918097,1/27/2015 09:07:42,FALSE,instagc,1,27903177,AUS,2,Sydney,60.241.141.110,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,24,0,1,train drive past,4.5,16,1411,2,digital engine,5.783129252,http://kyoto.let.vu.nl/~miltenburg/sounds/15940.mp3,15940,http://creativecommons.org/publicdomain/zero/1.0/,Digi Tank.wav,6,https://www.freesound.org/data/previews/15/15940_49745-hq.mp3,https://www.freesound.org/data/previews/15/15940_49745-hq.ogg,44100,digital fx harsh,wav,https://www.freesound.org/people/Halph-Price/sounds/15940/,Halph-Price,"{""train drive past"":""train drive past""}"
658295906,1/27/2015 00:51:01,1539432335,1/27/2015 00:50:06,FALSE,prodege,1,15439740,AUS,2,Jannali,14.200.59.55,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,tick,0,16,1411,2,recordings from my garage.,0.197278912,http://kyoto.let.vu.nl/~miltenburg/sounds/58528.mp3,58528,http://creativecommons.org/publicdomain/zero/1.0/,12.wav,0,https://www.freesound.org/data/previews/58/58528_734018-hq.mp3,https://www.freesound.org/data/previews/58/58528_734018-hq.ogg,44100,industrial machine metal tools,wav,https://www.freesound.org/people/arnt/sounds/58528/,arnt,"{""tick"":""tick""}"
658295906,1/27/2015 01:11:20,1539446143,1/27/2015 01:09:54,FALSE,prodege,1,30489373,GBR,M3,Chard,109.149.69.179,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,6,6,2,0,6,0,1,1,0,6,6,6,2,6,5,5,0,1,33,0,6,"glasses clinking,hammer,bang",0,16,1411,2,recordings from my garage.,0.197278912,http://kyoto.let.vu.nl/~miltenburg/sounds/58528.mp3,58528,http://creativecommons.org/publicdomain/zero/1.0/,12.wav,0,https://www.freesound.org/data/previews/58/58528_734018-hq.mp3,https://www.freesound.org/data/previews/58/58528_734018-hq.ogg,44100,industrial machine metal tools,wav,https://www.freesound.org/people/arnt/sounds/58528/,arnt,"{""clink"":""glasses clinking"",""hammer"":""hammer"",""bang"":""bang""}"
658295906,1/27/2015 01:59:16,1539520125,1/27/2015 01:58:32,FALSE,prodege,1,25501111,CAN,ON,Toronto,74.15.57.113,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,stick,0,16,1411,2,recordings from my garage.,0.197278912,http://kyoto.let.vu.nl/~miltenburg/sounds/58528.mp3,58528,http://creativecommons.org/publicdomain/zero/1.0/,12.wav,0,https://www.freesound.org/data/previews/58/58528_734018-hq.mp3,https://www.freesound.org/data/previews/58/58528_734018-hq.ogg,44100,industrial machine metal tools,wav,https://www.freesound.org/people/arnt/sounds/58528/,arnt,"{""stick"":""stick""}"
658295906,1/27/2015 02:28:27,1539560547,1/27/2015 02:26:42,FALSE,prodege,1,16762164,USA,PA,Lansdowne,76.124.37.243,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,3,3,2,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,11,0,3,"quick,hit,short,metal,clang",0,16,1411,2,recordings from my garage.,0.197278912,http://kyoto.let.vu.nl/~miltenburg/sounds/58528.mp3,58528,http://creativecommons.org/publicdomain/zero/1.0/,12.wav,0,https://www.freesound.org/data/previews/58/58528_734018-hq.mp3,https://www.freesound.org/data/previews/58/58528_734018-hq.ogg,44100,industrial machine metal tools,wav,https://www.freesound.org/people/arnt/sounds/58528/,arnt,"{""quick"":""quick"",""hit"":""hit"",""short"":""short"",""metal"":""metal"",""clang"":""clang""}"
658295906,1/27/2015 04:49:40,1539765303,1/27/2015 04:48:52,FALSE,neodev,1,29962254,USA,MN,Rochester,66.191.142.2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,plate break,0,16,1411,2,recordings from my garage.,0.197278912,http://kyoto.let.vu.nl/~miltenburg/sounds/58528.mp3,58528,http://creativecommons.org/publicdomain/zero/1.0/,12.wav,0,https://www.freesound.org/data/previews/58/58528_734018-hq.mp3,https://www.freesound.org/data/previews/58/58528_734018-hq.ogg,44100,industrial machine metal tools,wav,https://www.freesound.org/people/arnt/sounds/58528/,arnt,"{""plate"":""plate break""}"
658295906,1/27/2015 05:13:23,1539784579,1/27/2015 05:11:38,FALSE,prodege,1,16878855,CAN,BC,Fort Saint John,216.232.163.142,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,bells,0,16,1411,2,recordings from my garage.,0.197278912,http://kyoto.let.vu.nl/~miltenburg/sounds/58528.mp3,58528,http://creativecommons.org/publicdomain/zero/1.0/,12.wav,0,https://www.freesound.org/data/previews/58/58528_734018-hq.mp3,https://www.freesound.org/data/previews/58/58528_734018-hq.ogg,44100,industrial machine metal tools,wav,https://www.freesound.org/people/arnt/sounds/58528/,arnt,"{""bells"":""bells""}"
658295906,1/27/2015 06:24:47,1539845740,1/27/2015 06:22:59,FALSE,clixsense,1,19294877,USA,MA,Cambridge,71.174.175.207,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,2,0,1,"tap,metal",0,16,1411,2,recordings from my garage.,0.197278912,http://kyoto.let.vu.nl/~miltenburg/sounds/58528.mp3,58528,http://creativecommons.org/publicdomain/zero/1.0/,12.wav,0,https://www.freesound.org/data/previews/58/58528_734018-hq.mp3,https://www.freesound.org/data/previews/58/58528_734018-hq.ogg,44100,industrial machine metal tools,wav,https://www.freesound.org/people/arnt/sounds/58528/,arnt,"{""tap"":""tap"",""metal"":""metal""}"
658295906,1/27/2015 08:59:01,1539913894,1/27/2015 08:57:01,FALSE,vivatic,1,23354127,GBR,O2,Telford,82.18.193.53,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.3; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,4,0,1,"short,high pitched,metallic",0,16,1411,2,recordings from my garage.,0.197278912,http://kyoto.let.vu.nl/~miltenburg/sounds/58528.mp3,58528,http://creativecommons.org/publicdomain/zero/1.0/,12.wav,0,https://www.freesound.org/data/previews/58/58528_734018-hq.mp3,https://www.freesound.org/data/previews/58/58528_734018-hq.ogg,44100,industrial machine metal tools,wav,https://www.freesound.org/people/arnt/sounds/58528/,arnt,"{""short"":""short"",""high pitched"":""high pitched"",""metallic"":""metallic""}"
658295906,1/27/2015 09:02:08,1539915421,1/27/2015 09:01:09,FALSE,instagc,1,23352788,USA,MA,Dennis,108.1.134.100,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,glasses clinking,0,16,1411,2,recordings from my garage.,0.197278912,http://kyoto.let.vu.nl/~miltenburg/sounds/58528.mp3,58528,http://creativecommons.org/publicdomain/zero/1.0/,12.wav,0,https://www.freesound.org/data/previews/58/58528_734018-hq.mp3,https://www.freesound.org/data/previews/58/58528_734018-hq.ogg,44100,industrial machine metal tools,wav,https://www.freesound.org/people/arnt/sounds/58528/,arnt,"{""glasses clinking"":""glasses clinking""}"
658295906,1/27/2015 09:08:20,1539918099,1/27/2015 09:07:42,FALSE,instagc,1,27903177,AUS,2,Sydney,60.241.141.110,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,2,0,1,"plate break,clang",0,16,1411,2,recordings from my garage.,0.197278912,http://kyoto.let.vu.nl/~miltenburg/sounds/58528.mp3,58528,http://creativecommons.org/publicdomain/zero/1.0/,12.wav,0,https://www.freesound.org/data/previews/58/58528_734018-hq.mp3,https://www.freesound.org/data/previews/58/58528_734018-hq.ogg,44100,industrial machine metal tools,wav,https://www.freesound.org/people/arnt/sounds/58528/,arnt,"{""plate break"":""plate break"",""clang"":""clang""}"
658295907,1/27/2015 01:14:16,1539448195,1/27/2015 01:13:08,FALSE,prodege,1,30489373,GBR,M3,Chard,109.149.69.179,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,2,0,1,1,0,2,2,2,1,2,1,1,0,1,151,0,2,"conversation,chatting,working",0,16,352,1,"Ambient recording of a copy shop. You can hear people talking, copying. Recorded using an VN-480 recorder.",20.42489796,http://kyoto.let.vu.nl/~miltenburg/sounds/18750.mp3,18750,http://creativecommons.org/licenses/by/3.0/,Copyshop01.wav,0,https://www.freesound.org/data/previews/18/18750_36188-hq.mp3,https://www.freesound.org/data/previews/18/18750_36188-hq.ogg,22050,copier copy machine paper people shop voices xerox,wav,https://www.freesound.org/people/LG/sounds/18750/,LG,"{""conversation"":""conversation"",""chatting"":""chatting"",""working"":""working""}"
658295907,1/27/2015 01:59:56,1539522026,1/27/2015 01:59:17,FALSE,prodege,1,25501111,CAN,ON,Toronto,74.15.57.113,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,7,1,0,0,0,1,75,0,1,speech,0,16,352,1,"Ambient recording of a copy shop. You can hear people talking, copying. Recorded using an VN-480 recorder.",20.42489796,http://kyoto.let.vu.nl/~miltenburg/sounds/18750.mp3,18750,http://creativecommons.org/licenses/by/3.0/,Copyshop01.wav,0,https://www.freesound.org/data/previews/18/18750_36188-hq.mp3,https://www.freesound.org/data/previews/18/18750_36188-hq.ogg,22050,copier copy machine paper people shop voices xerox,wav,https://www.freesound.org/people/LG/sounds/18750/,LG,"{""speech"":""speech""}"
658295907,1/27/2015 02:32:31,1539562794,1/27/2015 02:31:07,FALSE,prodege,1,16762164,USA,PA,Lansdowne,76.124.37.243,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,75,1,1,"machine,hiss,indistinct,background noise,voices",0,16,352,1,"Ambient recording of a copy shop. You can hear people talking, copying. Recorded using an VN-480 recorder.",20.42489796,http://kyoto.let.vu.nl/~miltenburg/sounds/18750.mp3,18750,http://creativecommons.org/licenses/by/3.0/,Copyshop01.wav,0,https://www.freesound.org/data/previews/18/18750_36188-hq.mp3,https://www.freesound.org/data/previews/18/18750_36188-hq.ogg,22050,copier copy machine paper people shop voices xerox,wav,https://www.freesound.org/people/LG/sounds/18750/,LG,"{""machine"":""machine"",""hiss"":""hiss"",""indistinct"":""indistinct"",""noise"":""background noise"",""voices"":""voices""}"
658295907,1/27/2015 04:50:25,1539765864,1/27/2015 04:49:41,FALSE,neodev,1,29962254,USA,MN,Rochester,66.191.142.2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,5,1,0,0,0,1,77,0,2,people speak,0,16,352,1,"Ambient recording of a copy shop. You can hear people talking, copying. Recorded using an VN-480 recorder.",20.42489796,http://kyoto.let.vu.nl/~miltenburg/sounds/18750.mp3,18750,http://creativecommons.org/licenses/by/3.0/,Copyshop01.wav,0,https://www.freesound.org/data/previews/18/18750_36188-hq.mp3,https://www.freesound.org/data/previews/18/18750_36188-hq.ogg,22050,copier copy machine paper people shop voices xerox,wav,https://www.freesound.org/people/LG/sounds/18750/,LG,"{""people speak"":""people speak""}"
658295907,1/27/2015 05:14:45,1539785758,1/27/2015 05:13:24,FALSE,prodege,1,16878855,CAN,BC,Fort Saint John,216.232.163.142,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,9,0,0,0,0,1,82,0,1,background noise,0,16,352,1,"Ambient recording of a copy shop. You can hear people talking, copying. Recorded using an VN-480 recorder.",20.42489796,http://kyoto.let.vu.nl/~miltenburg/sounds/18750.mp3,18750,http://creativecommons.org/licenses/by/3.0/,Copyshop01.wav,0,https://www.freesound.org/data/previews/18/18750_36188-hq.mp3,https://www.freesound.org/data/previews/18/18750_36188-hq.ogg,22050,copier copy machine paper people shop voices xerox,wav,https://www.freesound.org/people/LG/sounds/18750/,LG,"{""background noise"":""background noise""}"
658295907,1/27/2015 09:18:25,1539922579,1/27/2015 09:17:39,FALSE,elite,1,25757318,GBR,A1,Dagenham,82.10.192.252,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,82,0,1,"talking,office",0,16,352,1,"Ambient recording of a copy shop. You can hear people talking, copying. Recorded using an VN-480 recorder.",20.42489796,http://kyoto.let.vu.nl/~miltenburg/sounds/18750.mp3,18750,http://creativecommons.org/licenses/by/3.0/,Copyshop01.wav,0,https://www.freesound.org/data/previews/18/18750_36188-hq.mp3,https://www.freesound.org/data/previews/18/18750_36188-hq.ogg,22050,copier copy machine paper people shop voices xerox,wav,https://www.freesound.org/people/LG/sounds/18750/,LG,"{""talking"":""talking"",""office"":""office""}"
658295907,1/27/2015 09:28:36,1539926791,1/27/2015 09:27:52,FALSE,instagc,1,23352788,USA,MA,Dennis,108.1.134.100,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,10,0,0,0,0,1,81,0,1,voices,0,16,352,1,"Ambient recording of a copy shop. You can hear people talking, copying. Recorded using an VN-480 recorder.",20.42489796,http://kyoto.let.vu.nl/~miltenburg/sounds/18750.mp3,18750,http://creativecommons.org/licenses/by/3.0/,Copyshop01.wav,0,https://www.freesound.org/data/previews/18/18750_36188-hq.mp3,https://www.freesound.org/data/previews/18/18750_36188-hq.ogg,22050,copier copy machine paper people shop voices xerox,wav,https://www.freesound.org/people/LG/sounds/18750/,LG,"{""voices"":""voices""}"
658295907,1/27/2015 09:34:41,1539929551,1/27/2015 09:32:13,FALSE,elite,1,30473055,GBR,H9,London,90.199.89.209,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,2,0,1,1,0,2,165,0,2,"photocopier,office",0,16,352,1,"Ambient recording of a copy shop. You can hear people talking, copying. Recorded using an VN-480 recorder.",20.42489796,http://kyoto.let.vu.nl/~miltenburg/sounds/18750.mp3,18750,http://creativecommons.org/licenses/by/3.0/,Copyshop01.wav,0,https://www.freesound.org/data/previews/18/18750_36188-hq.mp3,https://www.freesound.org/data/previews/18/18750_36188-hq.ogg,22050,copier copy machine paper people shop voices xerox,wav,https://www.freesound.org/people/LG/sounds/18750/,LG,"{""photocopier"":""photocopier"",""office"":""office""}"
658295907,1/27/2015 10:00:03,1539941196,1/27/2015 09:58:57,FALSE,instagc,1,18504759,GBR,J1,Northampton,86.1.126.26,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,81,0,1,background noise,0,16,352,1,"Ambient recording of a copy shop. You can hear people talking, copying. Recorded using an VN-480 recorder.",20.42489796,http://kyoto.let.vu.nl/~miltenburg/sounds/18750.mp3,18750,http://creativecommons.org/licenses/by/3.0/,Copyshop01.wav,0,https://www.freesound.org/data/previews/18/18750_36188-hq.mp3,https://www.freesound.org/data/previews/18/18750_36188-hq.ogg,22050,copier copy machine paper people shop voices xerox,wav,https://www.freesound.org/people/LG/sounds/18750/,LG,"{""background noise"":""background noise""}"
658295907,1/27/2015 11:37:56,1539982880,1/27/2015 11:37:10,FALSE,elite,1,29611985,GBR,K7,Reading,80.0.75.163,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,82,0,1,"printing,tapping,speaking",0,16,352,1,"Ambient recording of a copy shop. You can hear people talking, copying. Recorded using an VN-480 recorder.",20.42489796,http://kyoto.let.vu.nl/~miltenburg/sounds/18750.mp3,18750,http://creativecommons.org/licenses/by/3.0/,Copyshop01.wav,0,https://www.freesound.org/data/previews/18/18750_36188-hq.mp3,https://www.freesound.org/data/previews/18/18750_36188-hq.ogg,22050,copier copy machine paper people shop voices xerox,wav,https://www.freesound.org/people/LG/sounds/18750/,LG,"{""printing"":""printing"",""tapping"":""tapping"",""speaking"":""speaking""}"
658295908,1/27/2015 01:14:16,1539448196,1/27/2015 01:13:08,FALSE,prodege,1,30489373,GBR,M3,Chard,109.149.69.179,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,1,0,2,0,1,1,0,2,2,2,1,2,1,1,0,1,48,0,2,"ding dong,ring,doorbell,ding dong",4.857142857,24,1125,1,"Hey, a doorbell!",5.77883,http://kyoto.let.vu.nl/~miltenburg/sounds/163730.mp3,163730,http://creativecommons.org/licenses/by/3.0/,doorbell.wav,14,https://www.freesound.org/data/previews/163/163730_7037-hq.mp3,https://www.freesound.org/data/previews/163/163730_7037-hq.ogg,48000,ring chime sound-effect doorbell bell door foley,wav,https://www.freesound.org/people/Corsica_S/sounds/163730/,Corsica_S,"{""ding"":""ding dong"",""ring"":""ring"",""doorbell"":""doorbell"",""dong"":""ding dong""}"
658295908,1/27/2015 01:59:56,1539522055,1/27/2015 01:59:17,FALSE,prodege,1,25501111,CAN,ON,Toronto,74.15.57.113,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,2,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,23,0,1,ring,4.857142857,24,1125,1,"Hey, a doorbell!",5.77883,http://kyoto.let.vu.nl/~miltenburg/sounds/163730.mp3,163730,http://creativecommons.org/licenses/by/3.0/,doorbell.wav,14,https://www.freesound.org/data/previews/163/163730_7037-hq.mp3,https://www.freesound.org/data/previews/163/163730_7037-hq.ogg,48000,ring chime sound-effect doorbell bell door foley,wav,https://www.freesound.org/people/Corsica_S/sounds/163730/,Corsica_S,"{""ring"":""ring""}"
658295908,1/27/2015 02:32:31,1539562796,1/27/2015 02:31:07,FALSE,prodege,1,16762164,USA,PA,Lansdowne,76.124.37.243,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,2,0,2,0,1,1,0,2,2,2,1,2,1,1,0,1,47,0,2,"ding dong,chime,ring,door,bell",4.857142857,24,1125,1,"Hey, a doorbell!",5.77883,http://kyoto.let.vu.nl/~miltenburg/sounds/163730.mp3,163730,http://creativecommons.org/licenses/by/3.0/,doorbell.wav,14,https://www.freesound.org/data/previews/163/163730_7037-hq.mp3,https://www.freesound.org/data/previews/163/163730_7037-hq.ogg,48000,ring chime sound-effect doorbell bell door foley,wav,https://www.freesound.org/people/Corsica_S/sounds/163730/,Corsica_S,"{""ding"":""ding dong"",""chime"":""chime"",""ring"":""ring"",""door"":""door"",""bell"":""bell""}"
658295908,1/27/2015 04:50:25,1539765863,1/27/2015 04:49:41,FALSE,neodev,1,29962254,USA,MN,Rochester,66.191.142.2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,24,0,2,doorbell,4.857142857,24,1125,1,"Hey, a doorbell!",5.77883,http://kyoto.let.vu.nl/~miltenburg/sounds/163730.mp3,163730,http://creativecommons.org/licenses/by/3.0/,doorbell.wav,14,https://www.freesound.org/data/previews/163/163730_7037-hq.mp3,https://www.freesound.org/data/previews/163/163730_7037-hq.ogg,48000,ring chime sound-effect doorbell bell door foley,wav,https://www.freesound.org/people/Corsica_S/sounds/163730/,Corsica_S,"{""door bell"":""doorbell""}"
