_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
725641855,5/26/2015 09:47:10,1643313252,5/26/2015 09:45:39,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,19,0,2,clack,4.5454545455,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.8285714286,http://kyoto.let.vu.nl/~miltenburg/sounds/3791.mp3,301,3791,http://creativecommons.org/licenses/by/3.0/,glitch_04_outtaqes_(suonho).wav,11,https://www.freesound.org/data/previews/3/3791_308-hq.mp3,https://www.freesound.org/data/previews/3/3791_308-hq.ogg,44100,abstract click contemporary hi-tech processed static synth effect electro digital noise glitch,wav,https://www.freesound.org/people/suonho/sounds/3791/,suonho
725641855,5/26/2015 10:13:55,1643319636,5/26/2015 10:13:22,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,9,0,1,stomp,4.5454545455,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.8285714286,http://kyoto.let.vu.nl/~miltenburg/sounds/3791.mp3,301,3791,http://creativecommons.org/licenses/by/3.0/,glitch_04_outtaqes_(suonho).wav,11,https://www.freesound.org/data/previews/3/3791_308-hq.mp3,https://www.freesound.org/data/previews/3/3791_308-hq.ogg,44100,abstract click contemporary hi-tech processed static synth effect electro digital noise glitch,wav,https://www.freesound.org/people/suonho/sounds/3791/,suonho
725641855,5/26/2015 10:19:13,1643320663,5/26/2015 10:17:22,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,5,5,1,0,5,0,1,1,0,5,5,5,1,0,4,4,0,1,43,0,5,"taps,clicks",4.5454545455,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.8285714286,http://kyoto.let.vu.nl/~miltenburg/sounds/3791.mp3,301,3791,http://creativecommons.org/licenses/by/3.0/,glitch_04_outtaqes_(suonho).wav,11,https://www.freesound.org/data/previews/3/3791_308-hq.mp3,https://www.freesound.org/data/previews/3/3791_308-hq.ogg,44100,abstract click contemporary hi-tech processed static synth effect electro digital noise glitch,wav,https://www.freesound.org/people/suonho/sounds/3791/,suonho
725641855,5/26/2015 10:28:31,1643322385,5/26/2015 10:27:30,false,clixsense,1.0,6576528,CAN,SK,Regina,24.72.57.229,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,18,0,2,stamp press,4.5454545455,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.8285714286,http://kyoto.let.vu.nl/~miltenburg/sounds/3791.mp3,301,3791,http://creativecommons.org/licenses/by/3.0/,glitch_04_outtaqes_(suonho).wav,11,https://www.freesound.org/data/previews/3/3791_308-hq.mp3,https://www.freesound.org/data/previews/3/3791_308-hq.ogg,44100,abstract click contemporary hi-tech processed static synth effect electro digital noise glitch,wav,https://www.freesound.org/people/suonho/sounds/3791/,suonho
725641855,5/26/2015 10:34:19,1643323410,5/26/2015 10:32:51,false,clixsense,1.0,22947672,GBR,,,88.144.128.65,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,4,4,2,0,4,0,1,1,0,4,4,4,2,4,3,3,0,1,42,0,4,driving it digital,4.5454545455,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.8285714286,http://kyoto.let.vu.nl/~miltenburg/sounds/3791.mp3,301,3791,http://creativecommons.org/licenses/by/3.0/,glitch_04_outtaqes_(suonho).wav,11,https://www.freesound.org/data/previews/3/3791_308-hq.mp3,https://www.freesound.org/data/previews/3/3791_308-hq.ogg,44100,abstract click contemporary hi-tech processed static synth effect electro digital noise glitch,wav,https://www.freesound.org/people/suonho/sounds/3791/,suonho
725641855,5/26/2015 10:40:21,1643324515,5/26/2015 10:39:21,false,elite,1.0,32173500,GBR,E4,Rayleigh,90.219.97.221,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,2,2,1,0,2,0,1,1,1,3,3,3,2,0,1,1,0,2,19,0,2,"knock,rumble",4.5454545455,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.8285714286,http://kyoto.let.vu.nl/~miltenburg/sounds/3791.mp3,301,3791,http://creativecommons.org/licenses/by/3.0/,glitch_04_outtaqes_(suonho).wav,11,https://www.freesound.org/data/previews/3/3791_308-hq.mp3,https://www.freesound.org/data/previews/3/3791_308-hq.ogg,44100,abstract click contemporary hi-tech processed static synth effect electro digital noise glitch,wav,https://www.freesound.org/people/suonho/sounds/3791/,suonho
725641856,5/26/2015 09:05:13,1643305607,5/26/2015 09:04:35,false,prodege,1.0,31508822,CAN,AB,Calgary,206.75.77.133,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,4,0,1,bounce,0,16,705,1,Percussive flatus recorded with laptop and USB microphone in the bathroom. ,0.6792743764,http://kyoto.let.vu.nl/~miltenburg/sounds/56976.mp3,302,56976,http://creativecommons.org/licenses/by/3.0/,percart.wav,0,https://www.freesound.org/data/previews/56/56976_4948-hq.mp3,https://www.freesound.org/data/previews/56/56976_4948-hq.ogg,44100,flatulence foley percussive bathroom noises,wav,https://www.freesound.org/people/NoiseCollector/sounds/56976/,NoiseCollector
725641856,5/26/2015 09:06:08,1643305706,5/26/2015 09:05:28,false,gifthunterclub,1.0,29582088,GBR,I2,Manchester,89.240.68.44,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,4,0,1,bounce,0,16,705,1,Percussive flatus recorded with laptop and USB microphone in the bathroom. ,0.6792743764,http://kyoto.let.vu.nl/~miltenburg/sounds/56976.mp3,302,56976,http://creativecommons.org/licenses/by/3.0/,percart.wav,0,https://www.freesound.org/data/previews/56/56976_4948-hq.mp3,https://www.freesound.org/data/previews/56/56976_4948-hq.ogg,44100,flatulence foley percussive bathroom noises,wav,https://www.freesound.org/people/NoiseCollector/sounds/56976/,NoiseCollector
725641856,5/26/2015 09:13:07,1643306817,5/26/2015 09:12:42,false,clixsense,1.0,6344072,CAN,BC,Burnaby,172.218.166.58,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0,0,1,1,1,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,5,0,1,bear,0,16,705,1,Percussive flatus recorded with laptop and USB microphone in the bathroom. ,0.6792743764,http://kyoto.let.vu.nl/~miltenburg/sounds/56976.mp3,302,56976,http://creativecommons.org/licenses/by/3.0/,percart.wav,0,https://www.freesound.org/data/previews/56/56976_4948-hq.mp3,https://www.freesound.org/data/previews/56/56976_4948-hq.ogg,44100,flatulence foley percussive bathroom noises,wav,https://www.freesound.org/people/NoiseCollector/sounds/56976/,NoiseCollector
725641856,5/26/2015 09:26:01,1643309036,5/26/2015 09:23:11,false,prodege,1.0,29122434,CAN,ON,Sudbury,67.204.252.161,"Mozilla/5.0 (iPod; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B500 Safari/8536.25",0,1,1,1,0,5,0,1,1,0,5,5,5,6,0,4,4,4,1,38,0,1,"fart,drum",0,16,705,1,Percussive flatus recorded with laptop and USB microphone in the bathroom. ,0.6792743764,http://kyoto.let.vu.nl/~miltenburg/sounds/56976.mp3,302,56976,http://creativecommons.org/licenses/by/3.0/,percart.wav,0,https://www.freesound.org/data/previews/56/56976_4948-hq.mp3,https://www.freesound.org/data/previews/56/56976_4948-hq.ogg,44100,flatulence foley percussive bathroom noises,wav,https://www.freesound.org/people/NoiseCollector/sounds/56976/,NoiseCollector
725641856,5/26/2015 09:48:34,1643313488,5/26/2015 09:47:11,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,3,3,3,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,17,0,3,galling,0,16,705,1,Percussive flatus recorded with laptop and USB microphone in the bathroom. ,0.6792743764,http://kyoto.let.vu.nl/~miltenburg/sounds/56976.mp3,302,56976,http://creativecommons.org/licenses/by/3.0/,percart.wav,0,https://www.freesound.org/data/previews/56/56976_4948-hq.mp3,https://www.freesound.org/data/previews/56/56976_4948-hq.ogg,44100,flatulence foley percussive bathroom noises,wav,https://www.freesound.org/people/NoiseCollector/sounds/56976/,NoiseCollector
725641856,5/26/2015 10:14:23,1643319745,5/26/2015 10:13:58,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,5,0,1,bang,0,16,705,1,Percussive flatus recorded with laptop and USB microphone in the bathroom. ,0.6792743764,http://kyoto.let.vu.nl/~miltenburg/sounds/56976.mp3,302,56976,http://creativecommons.org/licenses/by/3.0/,percart.wav,0,https://www.freesound.org/data/previews/56/56976_4948-hq.mp3,https://www.freesound.org/data/previews/56/56976_4948-hq.ogg,44100,flatulence foley percussive bathroom noises,wav,https://www.freesound.org/people/NoiseCollector/sounds/56976/,NoiseCollector
725641856,5/26/2015 10:20:39,1643320900,5/26/2015 10:19:15,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,3,3,1,0,3,0,1,1,1,3,3,3,1,0,2,2,0,2,14,0,3,bang,0,16,705,1,Percussive flatus recorded with laptop and USB microphone in the bathroom. ,0.6792743764,http://kyoto.let.vu.nl/~miltenburg/sounds/56976.mp3,302,56976,http://creativecommons.org/licenses/by/3.0/,percart.wav,0,https://www.freesound.org/data/previews/56/56976_4948-hq.mp3,https://www.freesound.org/data/previews/56/56976_4948-hq.ogg,44100,flatulence foley percussive bathroom noises,wav,https://www.freesound.org/people/NoiseCollector/sounds/56976/,NoiseCollector
725641856,5/26/2015 10:29:48,1643322667,5/26/2015 10:28:32,false,clixsense,1.0,6576528,CAN,SK,Regina,24.72.57.229,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,4,0,1,poop,0,16,705,1,Percussive flatus recorded with laptop and USB microphone in the bathroom. ,0.6792743764,http://kyoto.let.vu.nl/~miltenburg/sounds/56976.mp3,302,56976,http://creativecommons.org/licenses/by/3.0/,percart.wav,0,https://www.freesound.org/data/previews/56/56976_4948-hq.mp3,https://www.freesound.org/data/previews/56/56976_4948-hq.ogg,44100,flatulence foley percussive bathroom noises,wav,https://www.freesound.org/people/NoiseCollector/sounds/56976/,NoiseCollector
725641856,5/26/2015 10:36:06,1643323659,5/26/2015 10:34:20,false,clixsense,1.0,22947672,GBR,,,88.144.128.65,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,5,5,2,0,5,0,1,1,0,5,5,5,3,5,4,4,0,1,33,0,5,that will do,0,16,705,1,Percussive flatus recorded with laptop and USB microphone in the bathroom. ,0.6792743764,http://kyoto.let.vu.nl/~miltenburg/sounds/56976.mp3,302,56976,http://creativecommons.org/licenses/by/3.0/,percart.wav,0,https://www.freesound.org/data/previews/56/56976_4948-hq.mp3,https://www.freesound.org/data/previews/56/56976_4948-hq.ogg,44100,flatulence foley percussive bathroom noises,wav,https://www.freesound.org/people/NoiseCollector/sounds/56976/,NoiseCollector
725641856,5/26/2015 10:41:24,1643324739,5/26/2015 10:40:23,false,elite,1.0,32173500,GBR,E4,Rayleigh,90.219.97.221,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,4,0,1,"squeak,knock",0,16,705,1,Percussive flatus recorded with laptop and USB microphone in the bathroom. ,0.6792743764,http://kyoto.let.vu.nl/~miltenburg/sounds/56976.mp3,302,56976,http://creativecommons.org/licenses/by/3.0/,percart.wav,0,https://www.freesound.org/data/previews/56/56976_4948-hq.mp3,https://www.freesound.org/data/previews/56/56976_4948-hq.ogg,44100,flatulence foley percussive bathroom noises,wav,https://www.freesound.org/people/NoiseCollector/sounds/56976/,NoiseCollector
725641857,5/26/2015 09:05:13,1643305605,5/26/2015 09:04:35,false,prodege,1.0,31508822,CAN,AB,Calgary,206.75.77.133,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,6,0,1,"pattering,rain",2,24,2304,2,Sparrow wings flapping. Agitating quickly a pair of leather gloves in front of the microphone.,1.28,http://kyoto.let.vu.nl/~miltenburg/sounds/117351.mp3,302,117351,http://creativecommons.org/licenses/by/3.0/,14 Sparrow_foley.aif,2,https://www.freesound.org/data/previews/117/117351_1783239-hq.mp3,https://www.freesound.org/data/previews/117/117351_1783239-hq.ogg,48000,flapping foley fx sparrow wings,aif,https://www.freesound.org/people/stereostereo/sounds/117351/,stereostereo
725641857,5/26/2015 09:06:08,1643305705,5/26/2015 09:05:28,false,gifthunterclub,1.0,29582088,GBR,I2,Manchester,89.240.68.44,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,6,0,1,ripple,2,24,2304,2,Sparrow wings flapping. Agitating quickly a pair of leather gloves in front of the microphone.,1.28,http://kyoto.let.vu.nl/~miltenburg/sounds/117351.mp3,302,117351,http://creativecommons.org/licenses/by/3.0/,14 Sparrow_foley.aif,2,https://www.freesound.org/data/previews/117/117351_1783239-hq.mp3,https://www.freesound.org/data/previews/117/117351_1783239-hq.ogg,48000,flapping foley fx sparrow wings,aif,https://www.freesound.org/people/stereostereo/sounds/117351/,stereostereo
725641857,5/26/2015 09:13:07,1643306815,5/26/2015 09:12:42,false,clixsense,1.0,6344072,CAN,BC,Burnaby,172.218.166.58,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0,0,1,1,1,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,8,0,1,fire,2,24,2304,2,Sparrow wings flapping. Agitating quickly a pair of leather gloves in front of the microphone.,1.28,http://kyoto.let.vu.nl/~miltenburg/sounds/117351.mp3,302,117351,http://creativecommons.org/licenses/by/3.0/,14 Sparrow_foley.aif,2,https://www.freesound.org/data/previews/117/117351_1783239-hq.mp3,https://www.freesound.org/data/previews/117/117351_1783239-hq.ogg,48000,flapping foley fx sparrow wings,aif,https://www.freesound.org/people/stereostereo/sounds/117351/,stereostereo
725641857,5/26/2015 09:26:01,1643309037,5/26/2015 09:23:11,false,prodege,1.0,29122434,CAN,ON,Sudbury,67.204.252.161,"Mozilla/5.0 (iPod; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B500 Safari/8536.25",0,1,1,1,0,5,0,1,1,0,5,5,5,8,0,4,4,3,2,52,0,1,"ruffle,unrolling",2,24,2304,2,Sparrow wings flapping. Agitating quickly a pair of leather gloves in front of the microphone.,1.28,http://kyoto.let.vu.nl/~miltenburg/sounds/117351.mp3,302,117351,http://creativecommons.org/licenses/by/3.0/,14 Sparrow_foley.aif,2,https://www.freesound.org/data/previews/117/117351_1783239-hq.mp3,https://www.freesound.org/data/previews/117/117351_1783239-hq.ogg,48000,flapping foley fx sparrow wings,aif,https://www.freesound.org/people/stereostereo/sounds/117351/,stereostereo
725641857,5/26/2015 09:48:34,1643313489,5/26/2015 09:47:11,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,4,4,2,0,4,0,1,1,0,4,4,4,2,4,3,3,0,1,31,0,4,crackle,2,24,2304,2,Sparrow wings flapping. Agitating quickly a pair of leather gloves in front of the microphone.,1.28,http://kyoto.let.vu.nl/~miltenburg/sounds/117351.mp3,302,117351,http://creativecommons.org/licenses/by/3.0/,14 Sparrow_foley.aif,2,https://www.freesound.org/data/previews/117/117351_1783239-hq.mp3,https://www.freesound.org/data/previews/117/117351_1783239-hq.ogg,48000,flapping foley fx sparrow wings,aif,https://www.freesound.org/people/stereostereo/sounds/117351/,stereostereo
725641857,5/26/2015 10:14:23,1643319748,5/26/2015 10:13:58,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,7,0,1,nothing,2,24,2304,2,Sparrow wings flapping. Agitating quickly a pair of leather gloves in front of the microphone.,1.28,http://kyoto.let.vu.nl/~miltenburg/sounds/117351.mp3,302,117351,http://creativecommons.org/licenses/by/3.0/,14 Sparrow_foley.aif,2,https://www.freesound.org/data/previews/117/117351_1783239-hq.mp3,https://www.freesound.org/data/previews/117/117351_1783239-hq.ogg,48000,flapping foley fx sparrow wings,aif,https://www.freesound.org/people/stereostereo/sounds/117351/,stereostereo
725641857,5/26/2015 10:20:39,1643320899,5/26/2015 10:19:15,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,13,0,2,whir,2,24,2304,2,Sparrow wings flapping. Agitating quickly a pair of leather gloves in front of the microphone.,1.28,http://kyoto.let.vu.nl/~miltenburg/sounds/117351.mp3,302,117351,http://creativecommons.org/licenses/by/3.0/,14 Sparrow_foley.aif,2,https://www.freesound.org/data/previews/117/117351_1783239-hq.mp3,https://www.freesound.org/data/previews/117/117351_1783239-hq.ogg,48000,flapping foley fx sparrow wings,aif,https://www.freesound.org/people/stereostereo/sounds/117351/,stereostereo
725641857,5/26/2015 10:29:48,1643322670,5/26/2015 10:28:32,false,clixsense,1.0,6576528,CAN,SK,Regina,24.72.57.229,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,6,0,1,factory,2,24,2304,2,Sparrow wings flapping. Agitating quickly a pair of leather gloves in front of the microphone.,1.28,http://kyoto.let.vu.nl/~miltenburg/sounds/117351.mp3,302,117351,http://creativecommons.org/licenses/by/3.0/,14 Sparrow_foley.aif,2,https://www.freesound.org/data/previews/117/117351_1783239-hq.mp3,https://www.freesound.org/data/previews/117/117351_1783239-hq.ogg,48000,flapping foley fx sparrow wings,aif,https://www.freesound.org/people/stereostereo/sounds/117351/,stereostereo
725641857,5/26/2015 10:36:06,1643323658,5/26/2015 10:34:20,false,clixsense,1.0,22947672,GBR,,,88.144.128.65,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,7,7,3,0,7,0,1,1,0,8,8,8,3,8,6,6,0,1,59,0,7,old lottery drum,2,24,2304,2,Sparrow wings flapping. Agitating quickly a pair of leather gloves in front of the microphone.,1.28,http://kyoto.let.vu.nl/~miltenburg/sounds/117351.mp3,302,117351,http://creativecommons.org/licenses/by/3.0/,14 Sparrow_foley.aif,2,https://www.freesound.org/data/previews/117/117351_1783239-hq.mp3,https://www.freesound.org/data/previews/117/117351_1783239-hq.ogg,48000,flapping foley fx sparrow wings,aif,https://www.freesound.org/people/stereostereo/sounds/117351/,stereostereo
725641857,5/26/2015 10:41:24,1643324736,5/26/2015 10:40:23,false,elite,1.0,32173500,GBR,E4,Rayleigh,90.219.97.221,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,10,10,1,0,10,0,1,1,1,11,11,11,2,0,9,9,0,2,71,0,10,"rattle,flutter",2,24,2304,2,Sparrow wings flapping. Agitating quickly a pair of leather gloves in front of the microphone.,1.28,http://kyoto.let.vu.nl/~miltenburg/sounds/117351.mp3,302,117351,http://creativecommons.org/licenses/by/3.0/,14 Sparrow_foley.aif,2,https://www.freesound.org/data/previews/117/117351_1783239-hq.mp3,https://www.freesound.org/data/previews/117/117351_1783239-hq.ogg,48000,flapping foley fx sparrow wings,aif,https://www.freesound.org/people/stereostereo/sounds/117351/,stereostereo
725641858,5/26/2015 09:05:13,1643305606,5/26/2015 09:04:35,false,prodege,1.0,31508822,CAN,AB,Calgary,206.75.77.133,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,8,0,1,"high,squeak,screech",0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8298866213,http://kyoto.let.vu.nl/~miltenburg/sounds/109058.mp3,302,109058,http://creativecommons.org/licenses/by/3.0/,glitch SFX_096.wav,0,https://www.freesound.org/data/previews/109/109058_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109058_1888795-hq.ogg,44100,abstract electric electronic freaky future machine sound strange weird lo-fi loop sounddesign noise digital effect sci-fi sfx soundeffect sound-design fx glitch,wav,https://www.freesound.org/people/Dymewiz/sounds/109058/,Dymewiz
725641858,5/26/2015 09:06:08,1643305704,5/26/2015 09:05:28,false,gifthunterclub,1.0,29582088,GBR,I2,Manchester,89.240.68.44,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,9,0,1,squeaking,0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8298866213,http://kyoto.let.vu.nl/~miltenburg/sounds/109058.mp3,302,109058,http://creativecommons.org/licenses/by/3.0/,glitch SFX_096.wav,0,https://www.freesound.org/data/previews/109/109058_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109058_1888795-hq.ogg,44100,abstract electric electronic freaky future machine sound strange weird lo-fi loop sounddesign noise digital effect sci-fi sfx soundeffect sound-design fx glitch,wav,https://www.freesound.org/people/Dymewiz/sounds/109058/,Dymewiz
725641858,5/26/2015 09:13:07,1643306816,5/26/2015 09:12:42,false,clixsense,1.0,6344072,CAN,BC,Burnaby,172.218.166.58,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0,0,1,1,1,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,10,0,1,birds chirping,0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8298866213,http://kyoto.let.vu.nl/~miltenburg/sounds/109058.mp3,302,109058,http://creativecommons.org/licenses/by/3.0/,glitch SFX_096.wav,0,https://www.freesound.org/data/previews/109/109058_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109058_1888795-hq.ogg,44100,abstract electric electronic freaky future machine sound strange weird lo-fi loop sounddesign noise digital effect sci-fi sfx soundeffect sound-design fx glitch,wav,https://www.freesound.org/people/Dymewiz/sounds/109058/,Dymewiz
725641858,5/26/2015 09:26:01,1643309039,5/26/2015 09:23:11,false,prodege,1.0,29122434,CAN,ON,Sudbury,67.204.252.161,"Mozilla/5.0 (iPod; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B500 Safari/8536.25",0,1,1,1,0,3,0,1,1,0,3,3,3,5,0,2,2,3,1,44,0,1,"bats,screeching",0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8298866213,http://kyoto.let.vu.nl/~miltenburg/sounds/109058.mp3,302,109058,http://creativecommons.org/licenses/by/3.0/,glitch SFX_096.wav,0,https://www.freesound.org/data/previews/109/109058_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109058_1888795-hq.ogg,44100,abstract electric electronic freaky future machine sound strange weird lo-fi loop sounddesign noise digital effect sci-fi sfx soundeffect sound-design fx glitch,wav,https://www.freesound.org/people/Dymewiz/sounds/109058/,Dymewiz
